# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.20619292370975,NA
0.548620398389176,0.117141253314912
0.933601875556633,0.97313580615446
0.146229289472103,0.508138816105202
0.0161191667430103,0.771692793350667
0.294288488570601,0.604920117650181
0.87372688553296,0.859430662356317
0.295225228648633,0.691110379761085
0.502746673068032,0.258232855470851
0.031717095291242,0.409360645338893
0.0780462592374533,0.0701825865544379
0.511030726367608,0.714612462557852
0.0808011547196656,0.516168642090634
0.223267970606685,0.195500538451597
0.57623636117205,0.766689399490133
NA,NA
0.155518807470798,0.547981830546632
0.379398919874802,0.598222785163671
0.798308311728761,0.197153843706474
0.52524038311094,0.594239152036607
0.713733263779432,0.746366336941719
0.0971264669205993,0.451395340263844
0.709422854706645,0.908275349531323
0.454272451344877,0.740195672726259
0.559884644811973,0.402923619374633
0.842383311362937,0.585860350867733
0.538136718096212,0.0289765149354935
NA,0.033891822444275
0.156076353276148,0.650769508443773
0.0475348124746233,0.929082607617602
0.448274889728054,0.187680107308552
NA,0.16256773727946
0.817093962337822,0.559741742210463
0.824066044762731,0.901643202174455
0.672452422324568,0.694899445632473
0.915768886683509,0.0917103281244636
0.203368960414082,0.415426571154967
0.269238417735323,NA
0.62252923543565,0.0974696171469986
0.925805904204026,0.824900814332068
0.981329685542732,0.73514405824244
0.734481706749648,0.592534282477573
0.818524402799085,0.578799047274515
0.0808104334864765,0.581958295544609
0.675768286921084,0.21110811131075
0.222461104160175,0.0652324294205755
0.96741650858894,0.12618526793085
0.585472706938162,0.97809424274601
0.841641069855541,0.883214762201533
0.673514704219997,0.776675279485062
0.45228286110796,0.893371693324298
0.0100312838330865,0.915601484710351
0.391671451972798,0.299764489987865
0.633980748476461,0.0845932026859373
0.365950260311365,0.606285645626485
0.0163912619464099,0.750517767388374
0.539943671785295,0.532163312891498
0.922963252058253,0.171680631814525
0.125655333977193,0.368987033842131
0.119652849622071,0.846927408361807
0.810545526677743,0.715817271033302
0.124523106729612,0.147313763853163
0.0259774853475392,0.8689898296725
NA,0.156896088039503
0.756724482169375,0.569285505684093
0.59412304777652,NA
0.895752271171659,0.687893643975258
0.128899269038811,0.78786338516511
0.768761590588838,0.252249574521556
0.795994258252904,0.503572253510356
