# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.951195669360459,NA
0.271587419789284,0.561177914729342
0.236762229120359,0.892443752847612
0.0815117843449116,0.137914989842102
0.835191755089909,0.25527782086283
0.408230783883482,0.644478934118524
0.5150523011107,0.324387582018971
0.102490671677515,0.0386847713962197
0.393050626153126,0.880503686377779
0.540040844352916,0.587576147867367
0.379809288075194,0.330381875857711
0.857244862709194,0.991184516809881
0.99611553712748,0.677911765640602
0.944675860228017,0.671342553803697
0.41972682159394,0.374220478814095
0.515543692512438,0.97451052442193
NA,0.0149915593210608
0.97536185849458,0.507206254871562
0.965956115629524,0.758273100014776
0.797663392033428,0.698585783597082
0.536970185115933,0.691209425916895
0.66358642000705,0.476609829580411
0.620950475567952,0.236368946731091
0.244196150451899,0.35314770322293
0.581423486815766,0.673491584602743
0.072226298507303,0.643305222736672
NA,0.634233028627932
0.938795072957873,0.27747189393267
0.678378164302558,0.265517462510616
0.246729888953269,0.365565046435222
0.936599268577993,0.110428367508575
0.226464319974184,0.0234249108470976
0.855092871468514,0.342677778797224
0.765294305048883,0.240138871828094
0.613995057297871,0.356440018862486
0.553727430058643,0.048399944556877
0.484803958330303,0.564974304055795
0.256026592105627,0.209594792919233
0.320053162286058,0.0536848872434348
0.535235648974776,0.597618139581755
0.771071578608826,0.205178794683889
0.848411441082135,0.272641608025879
0.62377727846615,0.295510412892327
0.220874912105501,0.0960242575965822
0.64652931294404,0.610384261468425
0.47292110719718,0.172466212883592
0.133690606802702,0.0484406594187021
0.305502507602796,NA
0.92405528575182,0.558438184205443
0.714542506495491,0.187394341686741
0.600391971645877,0.941869853530079
0.584483804646879,0.829436212778091
0.293042052537203,0.175144985551015
0.440501494798809,0.268843190744519
NA,0.041270361514762
0.937969666905701,0.274481754750013
0.238393892999738,0.251109210075811
0.253183456603438,0.261036778101698
0.695565020898357,0.336329552577808
0.660036416491494,0.363459165440872
0.776986147742718,0.807317844592035
0.78114664927125,0.144287182018161
0.186627525836229,0.291643713135272
0.880451596807688,0.838571786414832
0.885429010959342,0.848868240369484
0.0567091358825564,0.893146774033085
0.27511869254522,0.852657782379538
0.386948500061408,0.566332328831777
0.954489158233628,0.567454378120601
0.055010967887938,0.790843251626939
0.501944742863998,0.0780550150666386
0.356934161856771,0.0707601809408516
0.276504323584959,0.310708136064932
0.378269775304943,0.510535204317421
0.43399726646021,0.292321403278038
0.793690008111298,0.265559741063043
0.744338035583496,NA
0.323901728261262,0.00279730092734098
0.478765394538641,0.911189442733303
0.37319012125954,0.664089528145269
0.462139047216624,0.101684008724988
0.0481866609770805,0.387226184364408
0.951444288948551,0.274375376524404
0.385701807914302,0.512515462003648
0.387640718370676,0.0509291444905102
0.766460353275761,0.391001256648451
0.682808338431641,0.726375760743394
0.858184564858675,0.687185482587665
