# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.618546150857583,0.662772014504299
0.708929521031678,0.497790229739621
0.959482131060213,0.241204035002738
0.864078793209046,0.465271449647844
0.375286957481876,0.796497840899974
0.511093758279458,0.368664166657254
0.127610942116007,0.498236204031855
0.923485797364265,0.846010583918542
0.320181075017899,0.666378425899893
0.149118125904351,NA
0.728987696347758,0.288623741595075
0.884753013495356,0.648729345062748
0.260503432713449,0.973191493889317
0.0880450098775327,0.978779243538156
0.705743736587465,0.627211405429989
0.61774315382354,0.164048596518114
0.953277394641191,0.878338827984408
0.23951149568893,0.59896148997359
NA,0.330603473354131
0.122660183813423,0.500072714872658
0.488302755635232,0.610702694859356
0.465402017114684,0.431937729706988
0.553785145282745,0.845392658375204
0.566908750683069,0.570752853760496
0.518881851108745,0.293859094846994
0.380370744271204,NA
0.910977891180664,0.467987313866615
0.891064053634182,0.141480128280818
0.201867531286553,0.621505094924942
0.312979785492644,0.532638908131048
0.471381394192576,0.875406179809943
0.224459332879633,0.55438526510261
0.531938554253429,0.307101267855614
0.101500012679026,0.129213856300339
0.292921358719468,0.27673836867325
0.350057287607342,0.0210483917035162
0.781342495931312,0.912465126719326
0.583319928497076,0.663098396034911
0.509528344729915,0.644912647316232
0.986854393035173,0.982922854134813
0.159328716807067,0.433226946275681
0.296185199636966,0.900833916850388
0.356250848853961,0.202937950845808
0.617996474495158,0.995874107582495
NA,0.502688816282898
0.853617131477222,0.583641428267583
0.434932565083727,0.0432362637948245
