# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.269631992327049,0.864260110305622
0.928686021128669,0.943641516147181
0.3444224500563,NA
0.98822256620042,0.65598376467824
0.114410642534494,0.793615396833047
0.800460723461583,0.221440942259505
0.542434609262273,0.10945238196291
0.414109132019803,0.483549010474235
NA,0.320902632083744
0.0232896150555462,0.119834116892889
0.559027341892943,0.655985450139269
0.628858411451802,0.711672115372494
0.438688759459183,0.992218347964808
0.996306630549952,NA
0.675865226425231,0.965175519930199
0.273715154500678,0.181165665853769
0.962552482262254,0.685875787166879
0.632290879497305,0.276249908842146
0.317868549609557,0.312781656393781
0.70609826175496,0.292514438275248
0.559591546887532,0.0255551228765398
0.863289274740964,0.246899813879281
0.599013827042654,NA
0.105018453905359,0.645641708048061
0.787880490766838,0.39751486084424
0.00557580171152949,0.0999843024183065
0.654522011056542,0.872648814925924
0.138826131355017,0.590778794139624
0.338004706660286,0.525343724759296
0.940023791510612,0.603726574685425
0.182381726568565,0.662777437828481
0.236329284729436,0.475731473183259
0.947449437808245,0.695196350337937
0.991863900097087,0.326414784882218
0.132464380469173,0.26708671846427
0.961165902670473,0.223869300447404
0.640204314608127,0.130504875909537
0.777313859434798,0.877975862240419
0.546853372594342,0.199017550097778
0.260450147092342,0.51128795184195
0.918789232615381,0.283734762109816
0.668826646870002,0.958986169658601
0.801286534406245,0.463591361418366
0.502822233829647,0.997871565399691
0.605026808334514,0.882533763768151
0.850904500577599,0.197793853934854
NA,0.352715996094048
0.97548151621595,0.125096214469522
0.154852026375011,NA
0.367741002002731,0.908482735278085
0.352608666289598,0.313399799633771
0.255959872854874,0.533654962433502
NA,0.81171300006099
0.298912316793576,0.854461678303778
0.00815130304545164,0.912921092938632
0.359715272206813,0.784934300929308
0.785047574201599,0.433068118523806
0.0891720959916711,0.0699338861741126
0.896570059703663,0.543484694091603
0.285814000526443,0.23888782854192
0.898669369285926,0.136326208012179
0.83646031934768,0.495005280943587
0.20069045946002,0.771229013800621
0.582828640937805,0.0315059702843428
0.849126340355724,0.274935516063124
0.19349042000249,0.599318678723648
0.0425785242114216,0.419212102657184
NA,0.822095990879461
0.182510764338076,0.805326545843855
0.638869772665203,0.200897585600615
0.358305358793586,0.791568324435502
0.776643749792129,0.95025868085213
0.647217004094273,0.638207591837272
0.590606363024563,0.405825490597636
NA,0.740894194226712
0.940552270039916,0.175166985252872
0.751583099365234,0.956127645680681
0.161375225288793,0.550695355050266
NA,0.938617608044297
0.97636269335635,0.898882250767201
0.876324884593487,0.727759119588882
0.819804683327675,NA
0.176046223612502,0.367346849758178
0.360912680858746,0.575734718469903
0.665881135268137,NA
0.107544101541862,0.875777248991653
