# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.805940680671483,0.56973062036559
0.33824754296802,0.590892444131896
0.211132609518245,0.271184744313359
0.766239857533947,0.0610829158686101
0.546837501693517,0.871601563878357
0.989567928016186,0.624103958718479
0.592327833175659,0.0110581726767123
0.551008998416364,0.136354786576703
0.720740868477151,0.238764052046463
0.328216139925644,0.10433832090348
0.62792653334327,0.514918445143849
0.257488479139283,0.486881006043404
NA,0.62327989609912
0.789788600057364,0.683063525008038
0.10119815939106,0.566778862616047
0.435222613858059,0.864371714182198
0.517616876866668,0.962434396380559
0.491024944698438,0.705948969814926
0.60224801977165,0.865230522118509
0.175299268215895,0.58331359946169
0.676060382742435,0.466615259181708
0.153796745231375,0.694471498019993
0.652523900382221,0.537025383673608
0.640964823309332,0.883601756999269
0.120781107805669,0.001711007906124
0.445308576105163,0.0286789073143154
0.826951815048233,0.970872464356944
0.673904448049143,0.404634740203619
0.916520859580487,0.716661098180339
NA,0.688677511643618
0.145515398588032,0.543179305270314
0.566721128998324,0.764107180992141
0.701127467676997,0.331073585432023
0.314260046230629,0.78400842892006
NA,0.939439495094121
0.804655139800161,0.447655139025301
0.0186157666612417,0.635595917934552
0.979518241947517,0.768896139226854
0.885769825428724,0.478171600494534
0.453404322499409,0.20108630345203
0.482634274056181,0.474471991416067
0.210226062452421,0.243733519921079
0.461266195401549,NA
0.230221443576738,0.645298389717937
0.179508300032467,0.642793079605326
0.438693531090394,0.494810593314469
0.924431970575824,0.0962365765590221
0.49282782129012,0.695246844319627
0.0947101281490177,0.741935142083094
0.822227257769555,0.807117873802781
0.180666315602139,0.309795934008434
0.587136957328767,NA
0.07215784676373,NA
0.0599771426059306,0.264012387022376
0.724067196249962,0.202066875062883
0.449220265028998,0.438792926259339
0.837476890766993,0.3010381704662
0.049736354034394,0.780786969466135
0.448805289808661,0.645966101204976
0.263209260534495,0.720399246551096
0.0204562251456082,0.729038090677932
0.878548238659278,0.283264589263126
0.579575284384191,0.32538079470396
0.0419053735677153,0.551257804734632
0.810484580462798,0.433229631045833
0.25422921590507,0.881109727546573
0.446650080149993,0.778198118787259
0.726208322681487,0.232304505072534
0.641599164577201,0.492333080852404
0.557004895759746,0.81026955251582
0.739892628276721,0.878936110530049
0.964468282880262,0.730671246536076
0.216317211044952,0.703664848115295
0.428874668199569,0.520225618500262
0.824648407055065,0.814861444756389
0.375506406882778,0.930551053257659
0.921060262480751,0.335667890030891
0.923214294947684,0.573048686841503
