# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.948271371424198,0.452127174008638
0.365112355677411,NA
0.298939631087705,0.909987566526979
0.0265028902795166,0.938185871345922
0.321835125098005,0.649799080332741
0.949684092774987,0.252035242505372
NA,0.0628706470597535
0.255664330674335,0.958734845276922
0.616252080537379,0.84647253411822
0.710765033727512,0.0857600311283022
0.742257205303758,0.0316876438446343
NA,0.530960699310526
0.996865946799517,0.773002964211628
0.56200798926875,0.802771687274799
0.874652532394975,NA
0.390522543806583,0.178138085175306
0.518834602786228,0.971702590351924
0.694422330707312,0.612321634311229
0.96821152116172,0.373641859274358
0.0639799712225795,0.977478010812774
0.0684019499458373,NA
0.934629497816786,0.184678249293938
0.0160225974395871,0.298603597329929
0.779520139098167,0.325859293574467
0.527544165262952,NA
0.0942038341891021,0.627667091088369
0.575582222547382,0.472498895600438
0.333853471558541,0.791915412759408
0.949758224887773,0.576848665252328
0.810265228152275,0.440284902695566
NA,0.281488881213591
0.774702810449526,0.787716632941738
0.642984149511904,NA
0.250264316098765,0.936593114165589
0.394325901055709,0.131295665167272
0.782447430770844,0.871307083871216
0.624146374873817,0.637324063340202
0.899174395250157,0.697674945928156
NA,0.466708742780611
0.533099155174568,0.930903003783897
0.201465757098049,0.703603143570945
0.553798759588972,0.614208558341488
0.589513728627935,0.836489799898118
0.135142104467377,0.400751300156116
0.484810750000179,0.291206961032003
0.74233983666636,0.39462225115858
0.552351323887706,0.0180306255351752
0.899114307947457,0.306121481582522
0.679303755518049,0.0131534484680742
0.348010144429281,0.961704107699916
0.687352558830753,0.588337098481134
0.79427494504489,0.973511483054608
0.0921896372456104,0.464180485811085
0.45851138769649,0.123852742370218
0.549915777519345,0.69553007488139
0.397267693886533,0.506058108527213
0.282481809845194,0.781191702000797
0.0584181880112737,0.608808333752677
0.458044882398099,0.286591468146071
0.692095023114234,0.458471933146939
0.913542710244656,0.213940799236298
0.888532633893192,0.324913026532158
0.982653880026191,0.043567527551204
0.960797572275624,0.273726033745334
0.157193710794672,0.263746223412454
0.994741198606789,NA
0.477661459939554,0.188163369894028
NA,0.688354190904647
0.984478466911241,0.330272748833522
0.513793094549328,0.177349403733388
0.0333048435859382,0.790553403319791
0.894064049003646,0.1248221937567
0.610450670355931,0.987697613658383
0.836668562144041,0.0252377009019256
0.819448426831514,NA
0.945939644705504,0.726433012867346
0.848182518268004,0.610945080872625
0.851669773692265,0.0332423101644963
NA,0.225290737580508
0.677709828829393,0.1276962722186
0.450926834717393,0.561912501230836
NA,0.574145710561424
0.852566883666441,0.962924207560718
0.825467806309462,0.0774588191416115
0.134619443211704,0.265486521180719
0.277854634448886,0.476719501661137
0.197812972590327,0.102404180914164
