# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.427112222881988,0.305322541622445
0.463643544120714,0.0967075675725937
0.922571976669133,0.610712814843282
0.239390376955271,0.468529492150992
0.782549357274547,0.961381725501269
0.815543696284294,0.830651368480176
0.975541990250349,0.062852525152266
0.643211335642263,0.397225623484701
0.429814665578306,0.376824161503464
0.872433873824775,0.57189863268286
0.487921501509845,0.856947183841839
NA,0.897237386088818
0.797392216045409,0.90262417611666
0.521178486058488,0.258130107074976
0.326922437176108,0.668819952756166
0.282075604423881,0.532773125451058
0.425173482159153,0.691570426803082
0.877575881313533,0.526934918016195
0.745364486938342,0.614715697709471
0.943685446633026,0.546247506514192
0.0563740842044353,0.0908243833109736
0.437369840219617,0.488281635800377
0.727312608156353,0.839372534304857
0.318200421286747,0.140304366126657
0.191894796211272,0.431004681158811
0.486711655976251,0.916000833269209
0.784907897701487,0.981149453902617
0.731787452474236,0.82697242544964
0.0205838456749916,0.721541935810819
0.869778657099232,0.906851372215897
0.496262340340763,0.256720839533955
0.812049413332716,0.265084423590451
0.314314472256228,0.108954555122182
0.260788010898978,0.138653406174853
0.586989911738783,0.950446220580488
0.746557261329144,0.827008488820866
0.602143137250096,0.416392998769879
0.958548644557595,0.990969969658181
0.0169662714470178,0.0051744943484664
0.0426727521698922,0.424172217492014
0.249273272231221,0.138013759395108
0.32216314598918,NA
0.865728314965963,0.029462622012943
0.472195547772571,0.676657500676811
0.0904681505635381,0.976919561391696
0.790803051553667,0.169552128529176
0.507714548381045,0.647529224166647
0.392919013276696,0.360616780584678
0.350601262180135,0.850147640798241
0.0478311798069626,0.965888199862093
0.215718674007803,0.911429003113881
NA,0.0560437068343163
0.274844942614436,0.63667893782258
0.873708123341203,0.0122808031737804
0.102978917071596,0.222119661746547
0.92629516380839,0.803568497067317
0.564530360046774,0.577662304742262
0.846182079054415,0.0828304712194949
0.514344128780067,0.782397524919361
0.0548802341800183,0.780116182984784
0.592840129742399,0.674908019835129
0.23259657388553,0.562940728152171
0.0883455630391836,0.642704044701532
0.923669502371922,0.342348985141143
0.861247553257272,0.997128338553011
0.573704627808183,0.942502525402233
0.494498246349394,0.450508378911763
0.269911253591999,0.392293999437243
0.126894092420116,0.05080297566019
0.823994810925797,0.805109417997301
0.254899179562926,0.828630441334099
0.636031238827854,0.207664897898212
0.646984292194247,0.886639647418633
0.704549558693543,0.701204585377127
0.88666460569948,0.378649482969195
0.65415538335219,0.828681378625333
0.716711738612503,0.46737655904144
0.843260515946895,NA
0.929528552107513,0.197201068513095
0.380183128407225,0.588814930990338
0.762766023166478,0.422001980477944
0.0936298286542296,0.697932148352265
0.532177250133827,0.527863348834217
0.501508691115305,0.124580055708066
0.07931201858446,0.368564565898851
0.361400395166129,0.461013870546594
0.212311327690259,0.499645634554327
0.861546009313315,0.974372465163469
0.796055098529905,0.190936363069341
0.747779712080956,0.448673689737916
0.355004023527727,0.475347298430279
0.30227089789696,0.506896270439029
0.775813023326918,0.679127190029249
0.42192320455797,0.2828443297185
0.293964069336653,0.013324438361451
0.523880308726802,0.424129546852782
0.0895383111201227,0.886069520376623
