# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.261875871336088,NA
0.378903184784576,0.323099714005366
0.388298236066476,NA
0.752035530749708,0.244271859759465
0.941071053734049,0.125402407487854
0.797427432145923,0.158702639164403
0.14466788736172,0.612957182573155
NA,0.265509328339249
0.493173955706879,0.741894804406911
0.792444079183042,0.841938917757943
0.452113954117522,0.196058142231777
0.105084066279233,0.996867696521804
0.00733861024491489,0.646985176485032
0.02762157516554,0.209103039000183
0.0947125616949052,0.398492787964642
0.339545685565099,0.580580483190715
0.864166201092303,0.640625525731593
0.411601162981242,0.18924762820825
0.523894450860098,0.0744068708736449
0.860343245556578,0.913821869296953
0.00251870322972536,0.294566151918843
0.142399793490767,0.625824162969366
0.544580464717001,0.577517262194306
0.16744292830117,0.448180438717827
0.367743194103241,0.0108339972794056
0.186600357294083,0.470260707428679
0.672814338468015,0.0395067224744707
0.80028847255744,0.458941179094836
0.792288469616324,0.80370136979036
0.441128940088674,0.012620841152966
0.659216225612909,0.118725502397865
0.83594983140938,0.900198636110872
0.402928180294111,0.590557327959687
0.380224704742432,0.154581255977973
0.231849338160828,0.840164273744449
0.332101996522397,0.242792894598097
0.904283591546118,0.474790051579475
0.259703617775813,0.090855602407828
0.860756755340844,0.0423410523217171
NA,0.473250786308199
0.931516725802794,0.320121925557032
0.466569849289954,NA
NA,0.733700085664168
0.475477872183546,0.519334720913321
0.0492656480055302,0.368893860606477
