# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.170187145471573,0.239657909143716
0.283456200966612,0.950454552657902
0.186481607146561,0.824233300052583
0.623762097209692,0.698718856321648
0.603612884413451,0.494117025053129
0.182800185400993,0.937094968510792
0.337211357895285,0.239769297884777
0.67027174285613,0.910141927888617
0.611234439304098,0.631707149092108
0.782155443914235,0.180774468695745
0.354136269772425,0.567446166882291
0.328381767263636,0.460888290079311
0.120122793130577,0.168763891793787
0.490548901259899,0.90238274470903
0.987568906974047,0.984521992504597
0.332802875433117,0.703919396735728
0.484281628858298,0.51559095364064
0.388406814076006,0.396522869588807
0.769992449088022,0.985553883947432
0.00257217232137918,0.836514381458983
0.07020010240376,0.316746242810041
0.437146835494787,0.994453030638397
0.481929030036554,0.285393124213442
0.121121453819796,NA
0.69550552777946,0.391899219015613
0.592153124976903,0.841812086757272
0.941172719700262,0.930166490608826
0.776029384229332,0.503977351356298
0.981913525611162,0.97111971792765
0.458868236048147,0.866668053669855
0.993399019818753,0.603391248732805
0.88889801222831,0.257434357423335
0.589191042119637,0.630156725877896
0.318710758117959,0.254824058385566
0.19249479426071,0.781130995834246
0.429728060727939,0.185563331935555
0.743617634754628,0.826183147961274
0.153360658790916,0.441560929408297
0.50921723456122,0.245362871093675
0.65613615536131,0.942701605847105
0.101864970522001,0.19305759947747
0.0432774992659688,0.230167005211115
0.00404235953465104,0.922157946042717
0.65991550614126,0.0596139703411609
0.464503539958969,0.352541723521426
0.744349082931876,0.893857995746657
0.167690251488239,0.155532651813701
0.533963398076594,0.660935017978773
0.292307717027143,0.038979284465313
NA,0.487649267073721
0.73642816208303,NA
0.150451614754274,0.342195859411731
NA,0.870918197324499
0.816834506113082,0.932228458113968
0.39587506535463,0.766585969831795
0.624683825531974,0.841275391867384
0.335985744837672,0.386797845130786
0.936823380179703,0.0795117609668523
0.359951218124479,0.0784120543394238
0.727511768927798,0.0962488818913698
0.548822401789948,0.198487854097039
0.407078457064927,0.544009759323671
0.952194295125082,0.20226051658392
0.00800886261276901,0.0334079174790531
0.0483261188492179,0.0675701105501503
0.732557765208185,0.464673439506441
0.941360049182549,0.0726683200336993
0.951506291283295,0.601231074659154
0.908859401475638,0.958453375613317
0.746333351358771,0.033262230688706
0.663608935195953,0.544959355145693
0.937155734281987,0.859971482539549
0.785671159392223,0.717018293216825
0.0968898425344378,0.766057580010965
0.0426677232608199,0.677347784629092
0.708966504083946,0.351404622429982
0.0728361906949431,0.0872359639033675
0.287256085313857,0.154335601488128
0.245393183315173,0.808626181213185
0.189540409483016,0.226174057228491
0.488603024976328,0.219510884489864
0.224016815889627,0.975190216209739
0.190577598521486,0.628362071933225
0.828008160926402,0.0731528513133526
0.380217070691288,0.728580391500145
0.803382618352771,0.882344187935814
0.33569984161295,0.203939243452623
0.0616937230806798,0.0254902860615402
0.442991009214893,0.595092482864857
0.888909866567701,0.0726180674973875
0.481635076692328,0.77305127796717
0.387331638019532,0.573400814319029
