# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.961378054460511,0.731700744945556
0.774806862697005,0.0534337135031819
0.272968125296757,0.74166421010159
0.475878668483347,0.703244532458484
0.723282225430012,0.77747328276746
0.606637807330117,0.7814054293558
0.147736583370715,0.447723726509139
0.734876277623698,0.53540151217021
NA,0.696946679148823
0.278900453587994,0.234180363593623
0.774236452067271,0.196008966071531
0.605865367222577,0.0954794443678111
0.636450081132352,0.948440526844934
0.596553375246003,0.672213691053912
0.444014246342704,0.0956075531430542
0.881946766283363,0.731682575307786
0.201590246055275,0.677558161085472
0.243205799022689,0.148562176618725
0.264813727932051,0.707386902533472
0.0600471457000822,0.253736061509699
0.181055530440062,0.0190113296266645
0.149220836581662,0.787614463362843
0.123721599113196,0.811306759249419
0.534476539585739,0.762447915039957
0.0327882433775812,0.455602925736457
0.740890759974718,0.985622846288607
0.0408239811658859,0.175322963856161
0.206014685798436,0.316171866143122
0.055605269735679,0.917974251322448
0.823016253765672,0.467764954082668
0.0636874458286911,0.855647556018084
0.108371391426772,0.887439092854038
0.633395866490901,0.187341592274606
0.298456573160365,0.247284518321976
0.293689736630768,0.179151555988938
0.861702182563022,0.437114416621625
0.478250603657216,0.676259762607515
0.822816245956346,0.850887761916965
0.587320437887684,0.000802530674263835
0.0684700272977352,0.677196418168023
0.538872217992321,0.539909993764013
0.561078198254108,0.0606873806100339
NA,0.00300878449343145
0.95418096659705,0.917318227002397
0.658581075258553,0.900387525791302
0.374607844976708,0.83004554011859
0.250462658237666,0.754402968101203
0.606544387061149,0.00243110023438931
0.216111012501642,0.924081834731624
0.978537237970158,0.787066655699164
0.216308243339881,0.668824498308823
0.207024011528119,0.644470405299217
0.760193345835432,NA
0.373026135610417,0.156362210167572
0.750750233186409,0.590919030131772
NA,0.990109441569075
0.795443078037351,0.861962804105133
0.656936661805958,0.178783256560564
0.796577904140577,0.497680847998708
0.630930498009548,0.851145332679152
0.928232452366501,0.0197143096011132
0.778375440975651,0.612427215790376
0.593691293383017,0.765551581280306
0.493452925700694,0.449870499316603
0.496863019419834,NA
0.867293408606201,0.996215444523841
0.11385993892327,0.863733044825494
0.0785951006691903,0.997015444329008
0.671941341366619,0.660280554322526
0.406723504187539,0.8053442616947
0.396834783023223,NA
0.870426218723878,0.726945338537917
0.114733890164644,0.27358641079627
0.428112723864615,0.0981311167124659
0.425540161551908,0.987669633934274
0.950761918677017,0.717469846596941
0.448025903431699,0.821991754695773
0.46570170391351,0.463314677588642
0.490664305631071,0.243590316502377
0.350557442987338,0.587252613389865
0.0206611559260637,0.317008488811553
0.987504574935883,0.219302901765332
0.0548595131840557,0.317634128732607
0.98963308497332,0.761861578794196
0.227909986162558,0.996903965249658
0.242237714352086,0.596615217160434
0.402464834740385,0.321184202330187
0.924970619147643,0.87450041458942
0.87477453565225,0.573121592868119
0.506254744948819,0.968278324929997
0.924829261144623,0.259755081962794
0.552049592370167,0.959268576232716
0.635218963958323,0.414990220684558
0.502897878643125,0.312803128967062
0.228928609983996,0.436172537505627
