# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
NA,0.792565194191411
0.57271484285593,0.54311291128397
0.682428957661614,0.627618281403556
0.867492082295939,0.0428083606529981
0.412202462321147,0.845225403783843
0.765077380696312,0.0596986336167902
0.77180369081907,0.983652411028743
0.305813323473558,0.0226170532405376
0.875122925732285,0.58898484450765
0.33594213379547,0.515823198249564
0.266808559186757,0.981297499500215
0.316848857793957,0.222770766122267
0.776333752786741,0.774949171114713
0.433763843495399,0.505084316013381
0.262524366378784,0.654428851092234
0.0114123933017254,0.764796653296798
0.913972264621407,0.168220478575677
0.0573538823518902,0.568445178447291
0.228737178025767,0.173060273984447
0.824324534274638,0.52490633353591
0.0232477642130107,0.469257585005835
0.391977838939056,0.765213009668514
0.838567796861753,0.470171485561877
0.159441133029759,0.0147781581617892
0.836956948041916,0.0616862683091313
0.397365868557245,0.568305724533275
0.718797327717766,0.557329895440489
0.90097068133764,0.310822593513876
0.815618647029623,NA
0.452522234758362,0.997334713349119
0.0140660633333027,0.317105636699125
0.0510544762946665,0.692507623229176
0.0655108438804746,0.903861953411251
0.610162319149822,0.689469637116417
0.473517508478835,0.616954666096717
0.0852918322198093,0.430143865291029
0.375458270311356,0.1200297025498
0.172723520314321,0.691370041808113
0.712271037278697,0.219944939948618
0.981103306170553,0.519227331969887
0.114416020922363,0.589528682176024
0.111905736848712,0.352024630177766
0.182629296556115,0.48787023476325
0.477414948865771,0.71924482495524
0.180003239540383,0.478578433860093
0.799157731933519,0.937128451419994
0.367573201889172,0.0145066871773452
0.679147496121004,0.872407629387453
0.13685042783618,0.852953873807564
0.366889539174736,0.456199364969507
0.216264037648216,0.0486676949076355
0.0193181456997991,0.799279842060059
0.154141265200451,0.540964131709188
0.250607653288171,0.416403771610931
0.987870161421597,0.555962071521208
0.808835849165916,0.627517801709473
0.425632145721465,0.370385794900358
0.275150243425742,0.0171991467941552
0.801209185505286,0.258465036284178
0.990960578899831,0.872902601025999
0.202836180105805,0.624723595334217
0.999188890913501,0.657637446420267
0.80208645761013,0.421641052467749
0.83026981423609,0.898980704834685
0.632609460502863,0.124411206692457
0.195544174173847,0.610527485376224
0.19720971188508,0.443487275158986
0.476741802645847,0.965846345992759
0.592196109471843,0.793552229413763
0.639522351091728,0.438837439287454
0.11459011817351,0.237248684978113
