# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.947730575222522,0.286597924306989
0.8377832446713,NA
0.912317250622436,0.195683323545381
0.631240910617635,0.858724925667048
0.0353141233790666,0.524261363083497
0.483400859171525,0.504093241877854
0.163332431344315,0.510414676507935
0.602708004415035,0.221040243050084
0.619099574862048,0.44038795796223
0.161165073513985,0.618694036733359
0.441099651157856,0.175773362396285
0.0807486756239086,NA
0.995802130317315,0.189458578126505
0.556813787668943,0.969438386615366
0.410758587298915,0.0690469765104353
0.707966018700972,0.135788799030706
0.758974938420579,0.805325799621642
0.549018169287592,0.428338591242209
0.81583371758461,0.817701608408242
0.4976261544507,0.470485224854201
0.602585938526317,0.184999232646078
0.867390179308131,0.635408788453788
0.324038716265932,0.88039414701052
0.338833812158555,0.17229570960626
0.994278707774356,0.348083501216024
0.805642900755629,0.495623482391238
0.0245117656886578,0.551251194206998
0.64671218348667,0.0178728264290839
0.218879174441099,0.195501537062228
0.95411485969089,0.302951247896999
NA,0.054387095849961
0.114290073979646,0.387710712151602
0.346247954759747,0.988725271541625
0.549206380266696,0.167824692558497
0.0275414965581149,0.288179005263373
0.332116464851424,0.0515356254763901
0.865860302234069,0.318076501600444
0.619324020808563,0.533093531150371
0.518601034535095,0.232319140806794
0.122388690011576,0.584913572529331
0.722561680944636,0.0658887524623424
0.147214049240574,0.0375345479696989
0.432620829204097,0.43063602806069
NA,0.423054086975753
0.263732565334067,0.256874766899273
0.40213960991241,0.644436844391748
0.0252785189077258,0.660639309324324
0.803599271923304,0.901092511601746
0.578832312952727,0.470211419276893
NA,0.206691388273612
0.888633675407618,0.541326346341521
0.513444121228531,0.613789191236719
0.664529243018478,0.618256171001121
0.55382813513279,0.185397421242669
0.754167920676991,0.748510417994112
0.634938120376319,0.633011446800083
0.764444776345044,NA
0.5797836673446,NA
0.674486689502373,0.318495798390359
0.759729921584949,0.175825155572966
NA,0.497424338711426
0.910875195171684,0.652526991674677
