# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.272410611156374,0.459031985374168
0.727838521823287,0.481721915770322
0.538224297575653,0.327502079075202
0.612278714310378,0.0726710136514157
0.825770296854898,0.424813733668998
0.217377823311836,0.691757888766006
0.171540652401745,0.630975508596748
0.274991043377668,0.959123017266393
0.683104758150876,0.38223203108646
0.783411504235119,0.758922525215894
0.784152081469074,0.274680920178071
0.965667232638225,NA
0.0591411925852299,0.134308369830251
0.200652704806998,0.886042986763641
0.183199696242809,0.796097654150799
0.758977493969724,0.978887754958123
0.576152519555762,0.658917650580406
0.479789862409234,0.82290151854977
0.285107183502987,NA
0.510540363145992,0.727655151858926
0.41502120392397,0.128713672980666
0.827944550197572,0.890864443499595
0.446613481501117,0.333646679064259
0.162437117192894,0.288915869779885
0.540155960479751,0.152286345837638
0.348493289202452,0.654428261565045
0.491624149726704,0.15865399222821
0.963682357920334,0.979316925397143
NA,0.117129374528304
0.615954537177458,0.0959198868367821
0.453769301762804,0.826808515004814
0.364961276063696,0.263127503916621
NA,0.92220268282108
0.12235120171681,0.0667948797345161
0.820046212757006,0.855561698321253
0.539507502457127,0.182493350002915
0.614607302704826,0.579139923909679
NA,0.558798835612833
0.88774514826946,0.134135613683611
0.307213630992919,0.182955927681178
0.299630722030997,0.000871578697115183
0.651948344893754,0.42247175774537
0.276340582873672,0.60528213949874
0.0865958449430764,0.282210632693022
0.406327276490629,NA
0.884481750661507,0.874475443037227
0.727606687461957,0.704724573530257
0.390523555455729,0.82126361108385
0.182009376119822,0.950500201666728
0.138478028122336,0.501657121116295
0.917141368845478,0.527384505607188
0.428861763561144,0.194422295782715
0.664500204147771,NA
0.38122691353783,0.187669620849192
0.230721321189776,0.996171612758189
0.442071673227474,0.841426738537848
0.564403800526634,0.522163012763485
0.531323580304161,0.232816705713049
0.137342904927209,0.508528798585758
0.105486148269847,0.075908059021458
0.411467877216637,0.266099934931844
0.535304184770212,0.992895048344508
0.0258919261395931,0.777021662564948
0.487402580911294,0.201535155065358
0.241153065813705,0.983860793756321
0.629843374947086,0.472880254499614
0.148848043056205,0.652393118944019
0.721683196723461,0.21895089908503
0.92087375302799,0.0452574996743351
0.838353819213808,0.487684670370072
0.783826763276011,0.0314188897609711
0.789228674490005,0.248114563291892
0.276653356151655,0.543273758376017
0.672250082949176,0.431007456500083
0.568566973088309,0.0504342615604401
0.62678688694723,0.659211112186313
0.438084623543546,0.297599970363081
0.159921034704894,0.748205531854182
0.0740038875956088,0.737188281724229
0.503915535053238,0.870463543571532
0.591381030157208,0.526752169011161
0.0699023697525263,0.629291798686609
0.573278808733448,0.219607390463352
0.0142438185866922,0.0548240013886243
0.297231866978109,0.382531343726441
NA,0.796975360019132
0.149011238012463,0.806834653252736
0.0512890235986561,0.699491808423772
0.82564662117511,NA
0.563111934810877,0.622226722538471
0.969554762355983,0.543730860343203
0.602452380117029,0.853463254868984
0.00418502674438059,0.840737480204552
NA,0.548301463248208
0.807093722280115,0.272593473782763
0.87276757042855,0.820889248047024
