# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.0964111904613674,0.894218620844185
0.27364455210045,0.6331107520964
0.02230543945916,0.937345869606361
0.903968076221645,0.826358280377463
0.958233979996294,0.858145691920072
0.244763972004876,NA
0.465941970236599,0.387903108960018
0.488328563049436,0.811039058025926
0.498541681561619,0.611645799828693
0.888528443872929,0.417118184035644
0.367248763795942,0.37554157525301
0.191420076647773,0.980509182671085
NA,0.305985371116549
0.256109451875091,0.814595260424539
0.626900422852486,0.386351429624483
0.0526067703031003,0.502024946268648
0.955992356408387,0.717375290580094
0.606647566659376,0.473950283136219
0.243156690848991,0.995345800183713
0.957016308326274,0.103187292581424
0.213238638127223,0.814510684693232
0.700024971738458,0.067086914088577
0.288177364505827,0.689922116231173
0.421749819070101,0.136052723508328
0.700314558343962,0.742468375712633
0.591117742005736,0.460610273294151
0.6154132806696,0.664876860566437
0.551704437937587,0.725786571390927
0.776390417013317,0.658658284693956
0.33088557026349,0.589983334532008
0.0309439529664814,0.240892841015011
0.482762473635375,0.929843755671754
0.0223304131068289,0.210372281493619
0.688683904940262,0.13027396495454
0.0913381476420909,0.825268437387422
0.11168359988369,0.0552806181367487
0.00374255049973726,0.498441289179027
0.793638241710141,0.124548445222899
0.216264615301043,0.712439140770584
0.564168469514698,0.552681632339954
0.710948089137673,0.171719398116693
0.0869427998550236,0.09699452156201
0.0898366130422801,0.642506486503407
0.0664537332486361,0.639944388763979
0.0334056476131082,0.978216655552387
0.0785181322135031,0.155017222976312
0.0889829390216619,0.0983020609710366
0.898848447017372,0.746911161579192
0.611677023814991,NA
0.146928252652287,0.144535219296813
0.905563385225832,0.673705868422985
0.446739394916221,0.0104130899999291
0.934632771881297,0.0588114308193326
0.345299220178276,0.293623517500237
0.293238359037787,0.103350485907868
0.328736345516518,NA
0.670249549206346,0.55956675321795
NA,0.331593476003036
0.995565489865839,0.0355042056180537
0.00308160437270999,0.738739412743598
0.193701308919117,0.784409029176459
0.636404705233872,0.0919617519248277
0.158346589189023,0.745287597877905
0.702124328818172,0.708280340768397
0.257321561919525,0.308651367900893
0.190744495717809,0.1140254389029
0.146728039719164,0.317920386558399
0.275952882366255,0.46857955516316
0.429644933668897,0.992796635255218
0.183551704045385,0.471178620355204
0.0717739399988204,0.651357330614701
0.665369631722569,0.137943914625794
NA,0.615520070539787
0.724222015123814,0.92009492078796
0.766985793365166,0.843901963206008
0.0365236464422196,0.596185159636661
0.952384250238538,0.130392537917942
0.401587063679472,0.949885207461193
0.499633465195075,0.0157992574386299
0.0997702509630471,0.971574785886332
0.904516636393964,0.932885732967407
0.0323026368860155,0.890163456555456
0.336569866398349,0.861442128196359
0.833859716542065,0.980132107855752
0.67220780136995,0.982963422778994
0.682783202733845,0.474634171463549
0.831118664704263,0.476452389964834
0.134193920530379,0.435747219016775
0.57579623023048,0.644848956028
0.68053577025421,0.408660758985206
0.0736672549974173,0.859700448345393
0.243532197317109,0.786713444627821
0.896325453417376,0.708617388736457
0.381337088998407,0.319672881159931
0.360363721149042,0.0984675397630781
