# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.842101222136989,0.480640725232661
0.736874416237697,0.0816468261182308
0.532473071012646,0.952422230038792
NA,0.31573871569708
0.536898093298078,0.792274067411199
0.834204526618123,0.454843826126307
0.61661010235548,0.0311787724494934
0.155333930393681,0.439009825699031
0.320488915080205,0.027375239180401
0.520080614602193,0.762316016480327
0.541052271844819,0.494888309389353
0.588377993786708,0.699309596326202
0.9447380322963,0.430123916594312
0.270124399103224,0.359879579860717
0.231142567936331,0.425387711729854
0.664719955530018,0.238113427069038
0.833754277555272,0.480239571770653
0.838296047411859,0.0239800566341728
0.431089835241437,0.772995772073045
0.379049892537296,0.273732313653454
0.496966917067766,0.331165683455765
0.194222647929564,0.886989524355158
0.548841910203919,0.736476928694174
0.203462300356477,0.30798313091509
0.518591697793454,NA
0.861161327455193,0.995751820970327
0.284011059440672,0.444960918975994
0.521410097135231,0.435112959006801
0.748530655400828,0.943927166052163
0.0796605909708887,0.463106389157474
0.623222460504621,0.436796262627468
0.763812844641507,0.62700251955539
0.221225106623024,0.503195146564394
0.19558010273613,0.528620150871575
0.00130781275220215,0.179499133722857
0.896346368826926,0.89620745414868
0.295347691746429,0.82329204166308
NA,0.847844060976058
0.0251092934049666,0.147588211344555
0.0544051737524569,0.567977690370753
0.728143830318004,0.675532228779048
0.136022555408999,0.96486460021697
0.400096945464611,0.883657733909786
0.632505318848416,0.341657761018723
0.166048204759136,0.494344269391149
0.00529258488677442,0.526579722994938
0.00620776764117181,0.909546977607533
0.452247522305697,0.0753904844168574
NA,0.829529381589964
0.683597424998879,0.674025346525013
0.901556714437902,0.671439757803455
0.6886589913629,0.155182202812284
0.922529077157378,NA
0.951548749348149,0.917467887979001
0.922554204473272,0.614420120604336
0.483333343174309,NA
0.211677962448448,0.319907943718135
0.263923416147009,0.340176953235641
0.251721190055832,0.0469788233749568
0.774555437732488,0.0150060763116926
0.929964852519333,0.197032676776871
0.309705587103963,0.850029699038714
0.825585958082229,0.461116169812158
0.522922574542463,0.363917913753539
0.396664411062375,0.761536227539182
0.177828499581665,NA
0.0380649045109749,0.529983682092279
NA,0.283763319952413
0.761351017747074,0.232698295731097
0.820914938580245,0.618096365127712
0.583307425025851,0.748846947448328
0.596670295111835,0.001135642407462
0.810969346901402,0.052133341319859
0.967962347902358,0.276787413284183
0.705795289250091,0.280635842354968
0.301787061849609,0.553133593639359
0.0318088140338659,0.722204794874415
0.0231429042760283,0.939703859388828
0.126668491400778,0.657777706161141
0.99356991588138,0.997213227674365
0.737961096223444,0.969080659095198
0.755654189735651,0.678808023920283
0.14326904877089,0.574229219928384
0.676959012635052,0.24968362855725
0.584025914315134,0.999619626440108
0.979488845448941,0.949391358299181
0.111672104801983,0.289727265713736
0.691692898049951,0.0802308467682451
0.48700140346773,0.24495960236527
0.0744408208411187,0.526661265874282
0.585851345211267,0.682608796283603
0.592841390753165,0.328544400632381
0.426325631560758,0.971072541316971
