# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.924887650413439,NA
0.507534116273746,0.094040971249342
0.753858298994601,0.884372572181746
0.579076115973294,0.228817681549117
0.706445568939671,0.111733708996326
0.677390507655218,0.325548351975158
0.20467321225442,0.24657472432591
0.418443907983601,0.852244367124513
0.69234983343631,0.50854298658669
0.973443900234997,0.549410956911743
0.121105431579053,NA
0.91369642666541,0.0159038354177028
0.900715863797814,0.855367840733379
0.97707092971541,0.954892341280356
0.418725800234824,0.0386012396775186
0.472937965765595,0.917983701685444
0.711464073508978,0.944156348938122
0.178577668964863,0.164396676234901
0.335038538323715,0.972943811211735
0.797438479028642,0.542135355528444
0.927207444794476,0.416158167179674
0.136947460472584,0.575381447095424
0.804452408570796,0.815483544487506
0.857462921878323,0.774361298885196
0.927368263946846,0.679974861443043
0.547221503453329,0.465373029699549
0.0129709525499493,0.715082116192207
0.754554707324132,0.0432634116150439
0.0586700534913689,0.648475313093513
0.465827469946817,0.923591977450997
0.254469535080716,0.425160803599283
0.216544033959508,0.701730210101232
0.340454215416685,0.183310964377597
0.86947018885985,0.832776861963794
0.527449949411675,0.786561363143846
NA,0.863916070666164
0.196002365555614,0.891756182769313
0.735578811494634,0.448010677238926
0.283100266009569,0.763749131467193
0.468460759380832,0.576472165528685
0.85455761058256,0.417805455392227
0.625621347455308,0.588755819946527
0.235075344331563,0.020141423214227
0.690056071151048,0.376054948661476
0.930394247872755,0.202816044678912
0.272998087108135,0.823833771748468
0.0778187594842166,0.213877881411463
0.161072736140341,0.486866911640391
0.949463941156864,0.328900819178671
0.223105059703812,0.439169614808634
0.111211530631408,0.674011190421879
0.135639612795785,0.279954204335809
0.563976559322327,0.139282997930422
0.950751063879579,0.697103341808543
0.723139532376081,0.190078863874078
0.429576178546995,0.725490179844201
0.841213140403852,0.182363355532289
0.980049114208668,0.547450463520363
0.972056582802907,0.155573519645259
0.203124124323949,0.541793211130425
NA,0.692785136401653
0.838846798520535,0.159991494845599
0.89076862228103,0.734414800768718
0.199531469726935,0.906529764411971
0.387877251720056,0.00831484468653798
0.662095534149557,0.630687468219548
0.983343644300476,0.533825341612101
0.604531038552523,0.526871618349105
0.424943675519899,0.198036151006818
0.972278142347932,0.759642484830692
0.309546194039285,0.684137681033462
0.0488266618922353,0.647306095575914
0.633461252553388,0.279825053643435
