# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.140419146977365,0.325338916387409
0.390672281850129,0.322368721012026
0.0872983927838504,0.221632633591071
0.330062684603035,0.397439011372626
0.469571660505608,0.620243710232899
0.192840606207028,0.934363125590608
0.895209915237501,0.899256456876174
0.666838737670332,0.0822518581990153
0.0459113591350615,0.114661948755383
0.523854671511799,0.0160365928895772
0.421694827731699,0.787344048498198
0.799224457703531,0.536044217646122
0.245508219813928,0.907362696714699
0.155502312351018,0.970756564056501
0.670023063430563,0.55990500911139
0.222990321926773,0.653106751618907
0.398887731134892,0.884942861739546
0.0729444415774196,0.884312502807006
0.337720150826499,0.343796730041504
0.140998041490093,0.488054915564135
0.111776101402938,0.112002978101373
0.736560495570302,0.617349445121363
0.207300928188488,0.46402432420291
0.986058594658971,0.796534196939319
0.373020290164277,0.917059554252774
0.547154402825981,0.58210743078962
NA,0.308319251751527
0.137988353846595,0.536485366988927
0.524340748554096,0.615620659664273
0.0214800543617457,0.734988604672253
0.693492852384225,0.585634741932154
0.438840007875115,0.0710604498162866
0.942971393233165,0.968842794653028
0.542998636141419,0.13828383712098
NA,0.265400055563077
0.905164734460413,0.0443711259867996
0.550449255853891,0.0625141910277307
NA,0.570951918838546
0.0559822721406817,0.781747301574796
0.358270087977871,0.13432253128849
0.24672286817804,0.613166454713792
0.340211978880689,0.359885387588292
0.882915381109342,0.551166639430448
0.362992572132498,0.904756691772491
0.312399252550676,0.820449771825224
0.635528648039326,0.336554027860984
0.227332553360611,0.906937244348228
0.0236705557908863,0.972945845685899
0.108290206175297,0.138711170293391
0.0381060214713216,0.294035675469786
0.185865658102557,0.0215918736066669
0.810855487594381,0.446553139248863
0.741959653096274,0.695189924445003
0.296676547499374,0.36259646480903
0.00157642085105181,0.176900510676205
0.152373781427741,0.609855805989355
0.0514607792720199,0.526728878030553
0.11397707159631,0.412346184253693
NA,0.178416820941493
0.936313437763602,0.231472650077194
0.0784451831132174,0.172708086436614
0.0955543485470116,0.73220316786319
0.143273439491168,0.993542297743261
0.836017401888967,0.164250137284398
0.0798481113743037,0.929002318764105
0.249912921106443,0.321373865706846
0.819285467267036,NA
0.518749071052298,0.505469347815961
0.441240485757589,NA
0.292873156955466,NA
0.580020717112347,0.472052075667307
0.338914887513965,0.569829499348998
0.937456832733005,0.428640558384359
0.333548329072073,0.473500133026391
0.201838816748932,0.527170863002539
0.500302613945678,0.915450806962326
0.422250812174752,NA
0.106184475589544,0.0673905522562563
0.448582583107054,0.800570568302646
0.0232418465893716,0.790784075157717
0.074894386343658,0.620919345412403
0.70014960016124,0.282657421892509
0.643246763385832,0.432035848964006
