# Simulate random data file for batch processing
# timestamp: 2018-03-28 14:14:07
#ALS
#---------------------------

"varX","varY"
0.585381041048095,0.388948315987363
0.149149409728125,0.764808203093708
0.188796271104366,0.704926446545869
0.193632315844297,0.808586518513039
0.96345489542,0.822351461043581
0.14440723368898,0.0581570221111178
0.480510801076889,NA
0.0697497178334743,0.602727803168818
0.585117710987106,0.141053867293522
0.394173538079485,0.0956374467350543
0.615705805830657,0.498973855050281
0.881810046266764,0.786353559233248
0.0177735304459929,0.402131236158311
0.803311430383474,0.295267148409039
0.476878077490255,0.239930809708312
0.0842141641769558,0.0868247416801751
0.300217415904626,0.0744694494642317
0.861790915252641,0.113518067402765
0.850298888748512,0.559085457585752
0.814698538277298,0.31679206318222
0.668613730929792,0.742126468801871
0.562040261924267,0.789187869522721
0.0457173569593579,0.419924234040082
0.0805805020499974,0.667330333497375
0.493321782676503,0.977687821257859
0.763907097280025,0.641540777403861
0.750816380605102,0.35927633009851
0.930415465030819,0.409485338721424
0.771899583516642,0.311804604018107
0.404642033623531,0.979833744466305
0.113274781964719,0.632850385969505
0.276938059134409,0.976148547139019
0.885426044929773,0.950544881867245
0.345359704690054,0.206042590085417
0.51997289666906,0.167402441613376
0.405823575332761,0.552796076750383
0.738306608982384,0.821715684374794
0.740212560398504,NA
0.303401691606268,0.325406632386148
0.0933223576284945,0.666863417252898
0.291379353031516,0.402161301579326
0.91578156594187,0.616657953243703
0.552712431410328,0.813562440918759
0.466000276617706,0.363558053970337
0.130152198951691,0.960555268917233
0.917089596390724,0.999500263947994
0.363740250701085,0.0923111562151462
0.855574887013063,0.776458295295015
0.305552164791152,0.301578544778749
0.0422470201738179,0.0631255202461034
0.47880458063446,0.0632871463894844
0.657454911386594,0.562580585479736
0.440469590947032,0.486536611337215
0.851613924372941,0.443000842118636
0.563072029268369,0.528743144823238
0.212591769173741,0.879846591502428
0.371788676362485,0.880308477208018
0.85086017055437,0.466057625599205
0.898219580296427,0.229343002196401
0.160146745154634,0.851556534180418
0.00752527127042413,0.865397774614394
0.383957510814071,0.290042150299996
0.234527400229126,0.499288882361725
0.590588336111978,0.565988566959277
0.297341086436063,0.254555728752166
0.442945532733575,0.183409525547177
0.539220143575221,NA
0.648287211311981,0.725582658313215
0.482214663177729,0.243271825602278
0.26133952033706,0.590506277512759
0.106138717848808,0.233698452357203
0.146073293406516,0.645562594057992
NA,0.126042675925419
0.92185998079367,0.795165948802605
0.582959083840251,0.142540114466101
0.786031003808603,0.389357877429575
0.0113622448407114,0.573549608699977
0.014098608866334,0.780896863201633
0.416958500631154,0.182743539800867
0.622970237862319,0.0628930870443583
0.702355666318908,0.00590810319408774
0.643021275987849,0.686279655667022
NA,0.147695520194247
0.676209884695709,0.925417774822563
0.963858519215137,0.947796280030161
0.041965386364609,0.237376546720043
0.990214655175805,0.547957573318854
0.421140772756189,0.455131843220443
0.342253248905763,0.00362011976540089
0.869505785405636,0.47212992538698
0.215419940650463,0.377734142588452
0.713021343341097,0.958916284376755
0.620607562595978,0.548129081958905
0.625005360459909,0.875156808877364
NA,0.871963625308126
0.271669413428754,0.0291786200832576
0.0635076321195811,0.229214088525623
0.0986583577468991,0.0608687305357307
0.540416381089017,0.785717321559787
